ID,Latitude,Longitude
3579125,20.9583333333335,0.375
3579126,20.9583333333335,0.4583333333335
3579127,20.9583333333335,0.5416666666665
3579128,20.9583333333335,0.625
3579129,20.9583333333335,0.7083333333335
3579130,20.9583333333335,0.7916666666665
3579131,20.9583333333335,0.875
3579132,20.9583333333335,0.9583333333335
3579133,20.9583333333335,1.0416666666665
3579134,20.9583333333335,1.125
3579135,20.9583333333335,1.2083333333335
3583367,20.875,-6.125
3583368,20.875,-6.0416666666665
3583369,20.875,-5.9583333333335
3583370,20.875,-5.875
3583371,20.875,-5.7916666666665
3583372,20.875,-5.7083333333335
3583373,20.875,-5.625
3583374,20.875,-5.5416666666665
3583375,20.875,-5.4583333333335
3583376,20.875,-5.375
3583377,20.875,-5.2916666666665
3583378,20.875,-5.2083333333335
3583379,20.875,-5.125
3583380,20.875,-5.0416666666665
3583381,20.875,-4.9583333333335
3583382,20.875,-4.875
3583383,20.875,-4.7916666666665
3583384,20.875,-4.7083333333335
3583385,20.875,-4.625
3583386,20.875,-4.5416666666665
3583387,20.875,-4.4583333333335
3583388,20.875,-4.375
3583389,20.875,-4.2916666666665
3583390,20.875,-4.2083333333335
3583391,20.875,-4.125
3583392,20.875,-4.0416666666665
3583393,20.875,-3.9583333333335
3583394,20.875,-3.875
3583395,20.875,-3.7916666666665
3583396,20.875,-3.7083333333335
3583397,20.875,-3.625
3583398,20.875,-3.5416666666665
3583399,20.875,-3.4583333333335
3583400,20.875,-3.375
3583401,20.875,-3.2916666666665
3583402,20.875,-3.2083333333335
3583403,20.875,-3.125
3583404,20.875,-3.0416666666665
3583405,20.875,-2.9583333333335
3583406,20.875,-2.875
3583407,20.875,-2.7916666666665
3583408,20.875,-2.7083333333335
3583409,20.875,-2.625
3583410,20.875,-2.5416666666665
3583411,20.875,-2.4583333333335
3583412,20.875,-2.375
3583413,20.875,-2.2916666666665
3583414,20.875,-2.2083333333335
3583415,20.875,-2.125
3583416,20.875,-2.0416666666665
3583417,20.875,-1.9583333333335
3583418,20.875,-1.875
3583419,20.875,-1.7916666666665
3583420,20.875,-1.7083333333335
3583421,20.875,-1.625
3583422,20.875,-1.5416666666665
3583423,20.875,-1.4583333333335
3583424,20.875,-1.375
3583425,20.875,-1.2916666666665
3583426,20.875,-1.2083333333335
3583427,20.875,-1.125
3583428,20.875,-1.0416666666665
3583429,20.875,-0.9583333333335
3583430,20.875,-0.875
3583431,20.875,-0.7916666666665
3583432,20.875,-0.7083333333335
3583433,20.875,-0.625
3583434,20.875,-0.5416666666665
3583435,20.875,-0.4583333333335
3583436,20.875,-0.375
3583437,20.875,-0.2916666666665
3583438,20.875,-0.2083333333335
3583439,20.875,-0.125
3583440,20.875,-0.0416666666665
3583441,20.875,0.0416666666665
3583442,20.875,0.125
3583443,20.875,0.2083333333335
3583444,20.875,0.2916666666665
3583445,20.875,0.375
3583446,20.875,0.4583333333335
3583447,20.875,0.5416666666665
3583448,20.875,0.625
3583449,20.875,0.7083333333335
3583450,20.875,0.7916666666665
3583451,20.875,0.875
3583452,20.875,0.9583333333335
3583453,20.875,1.0416666666665
3583454,20.875,1.125
3583455,20.875,1.2083333333335
3587687,20.7916666666665,-6.125
3587688,20.7916666666665,-6.0416666666665
3587689,20.7916666666665,-5.9583333333335
3587690,20.7916666666665,-5.875
3587691,20.7916666666665,-5.7916666666665
3587692,20.7916666666665,-5.7083333333335
3587693,20.7916666666665,-5.625
3587694,20.7916666666665,-5.5416666666665
3587695,20.7916666666665,-5.4583333333335
3587696,20.7916666666665,-5.375
3587697,20.7916666666665,-5.2916666666665
3587698,20.7916666666665,-5.2083333333335
3587699,20.7916666666665,-5.125
3587700,20.7916666666665,-5.0416666666665
3587701,20.7916666666665,-4.9583333333335
3587702,20.7916666666665,-4.875
3587703,20.7916666666665,-4.7916666666665
3587704,20.7916666666665,-4.7083333333335
3587705,20.7916666666665,-4.625
3587706,20.7916666666665,-4.5416666666665
3587707,20.7916666666665,-4.4583333333335
3587708,20.7916666666665,-4.375
3587709,20.7916666666665,-4.2916666666665
3587710,20.7916666666665,-4.2083333333335
3587711,20.7916666666665,-4.125
3587712,20.7916666666665,-4.0416666666665
3587713,20.7916666666665,-3.9583333333335
3587714,20.7916666666665,-3.875
3587715,20.7916666666665,-3.7916666666665
3587716,20.7916666666665,-3.7083333333335
3587717,20.7916666666665,-3.625
3587718,20.7916666666665,-3.5416666666665
3587719,20.7916666666665,-3.4583333333335
3587720,20.7916666666665,-3.375
3587721,20.7916666666665,-3.2916666666665
3587722,20.7916666666665,-3.2083333333335
3587723,20.7916666666665,-3.125
3587724,20.7916666666665,-3.0416666666665
3587725,20.7916666666665,-2.9583333333335
3587726,20.7916666666665,-2.875
3587727,20.7916666666665,-2.7916666666665
3587728,20.7916666666665,-2.7083333333335
3587729,20.7916666666665,-2.625
3587730,20.7916666666665,-2.5416666666665
3587731,20.7916666666665,-2.4583333333335
3587732,20.7916666666665,-2.375
3587733,20.7916666666665,-2.2916666666665
3587734,20.7916666666665,-2.2083333333335
3587735,20.7916666666665,-2.125
3587736,20.7916666666665,-2.0416666666665
3587737,20.7916666666665,-1.9583333333335
3587738,20.7916666666665,-1.875
3587739,20.7916666666665,-1.7916666666665
3587740,20.7916666666665,-1.7083333333335
3587741,20.7916666666665,-1.625
3587742,20.7916666666665,-1.5416666666665
3587743,20.7916666666665,-1.4583333333335
3587744,20.7916666666665,-1.375
3587745,20.7916666666665,-1.2916666666665
3587746,20.7916666666665,-1.2083333333335
3587747,20.7916666666665,-1.125
3587748,20.7916666666665,-1.0416666666665
3587749,20.7916666666665,-0.9583333333335
3587750,20.7916666666665,-0.875
3587751,20.7916666666665,-0.7916666666665
3587752,20.7916666666665,-0.7083333333335
3587753,20.7916666666665,-0.625
3587754,20.7916666666665,-0.5416666666665
3587755,20.7916666666665,-0.4583333333335
3587756,20.7916666666665,-0.375
3587757,20.7916666666665,-0.2916666666665
3587758,20.7916666666665,-0.2083333333335
3587759,20.7916666666665,-0.125
3587760,20.7916666666665,-0.0416666666665
3587761,20.7916666666665,0.0416666666665
3587762,20.7916666666665,0.125
3587763,20.7916666666665,0.2083333333335
3587764,20.7916666666665,0.2916666666665
3587765,20.7916666666665,0.375
3587766,20.7916666666665,0.4583333333335
3587767,20.7916666666665,0.5416666666665
3587768,20.7916666666665,0.625
3587769,20.7916666666665,0.7083333333335
3587770,20.7916666666665,0.7916666666665
3587771,20.7916666666665,0.875
3587772,20.7916666666665,0.9583333333335
3587773,20.7916666666665,1.0416666666665
3587774,20.7916666666665,1.125
3587775,20.7916666666665,1.2083333333335
3592008,20.7083333333335,-6.0416666666665
3592009,20.7083333333335,-5.9583333333335
3592010,20.7083333333335,-5.875
3592011,20.7083333333335,-5.7916666666665
3592012,20.7083333333335,-5.7083333333335
3592013,20.7083333333335,-5.625
3592014,20.7083333333335,-5.5416666666665
3592015,20.7083333333335,-5.4583333333335
3592016,20.7083333333335,-5.375
3592017,20.7083333333335,-5.2916666666665
3592018,20.7083333333335,-5.2083333333335
3592019,20.7083333333335,-5.125
3592020,20.7083333333335,-5.0416666666665
3592021,20.7083333333335,-4.9583333333335
3592022,20.7083333333335,-4.875
3592023,20.7083333333335,-4.7916666666665
3592024,20.7083333333335,-4.7083333333335
3592025,20.7083333333335,-4.625
3592026,20.7083333333335,-4.5416666666665
3592027,20.7083333333335,-4.4583333333335
3592028,20.7083333333335,-4.375
3592029,20.7083333333335,-4.2916666666665
3592030,20.7083333333335,-4.2083333333335
3592031,20.7083333333335,-4.125
3592032,20.7083333333335,-4.0416666666665
3592033,20.7083333333335,-3.9583333333335
3592034,20.7083333333335,-3.875
3592035,20.7083333333335,-3.7916666666665
3592036,20.7083333333335,-3.7083333333335
3592037,20.7083333333335,-3.625
3592038,20.7083333333335,-3.5416666666665
3592039,20.7083333333335,-3.4583333333335
3592040,20.7083333333335,-3.375
3592041,20.7083333333335,-3.2916666666665
3592042,20.7083333333335,-3.2083333333335
3592043,20.7083333333335,-3.125
3592044,20.7083333333335,-3.0416666666665
3592045,20.7083333333335,-2.9583333333335
3592046,20.7083333333335,-2.875
3592047,20.7083333333335,-2.7916666666665
3592048,20.7083333333335,-2.7083333333335
3592049,20.7083333333335,-2.625
3592050,20.7083333333335,-2.5416666666665
3592051,20.7083333333335,-2.4583333333335
3592052,20.7083333333335,-2.375
3592053,20.7083333333335,-2.2916666666665
3592054,20.7083333333335,-2.2083333333335
3592055,20.7083333333335,-2.125
3592056,20.7083333333335,-2.0416666666665
3592057,20.7083333333335,-1.9583333333335
3592058,20.7083333333335,-1.875
3592059,20.7083333333335,-1.7916666666665
3592060,20.7083333333335,-1.7083333333335
3592061,20.7083333333335,-1.625
3592062,20.7083333333335,-1.5416666666665
3592063,20.7083333333335,-1.4583333333335
3592064,20.7083333333335,-1.375
3592065,20.7083333333335,-1.2916666666665
3592066,20.7083333333335,-1.2083333333335
3592067,20.7083333333335,-1.125
3592068,20.7083333333335,-1.0416666666665
3592069,20.7083333333335,-0.9583333333335
3592070,20.7083333333335,-0.875
3592071,20.7083333333335,-0.7916666666665
3592072,20.7083333333335,-0.7083333333335
3592073,20.7083333333335,-0.625
3592074,20.7083333333335,-0.5416666666665
3592075,20.7083333333335,-0.4583333333335
3592076,20.7083333333335,-0.375
3592077,20.7083333333335,-0.2916666666665
3592078,20.7083333333335,-0.2083333333335
3592079,20.7083333333335,-0.125
3592080,20.7083333333335,-0.0416666666665
3592081,20.7083333333335,0.0416666666665
3592082,20.7083333333335,0.125
3592083,20.7083333333335,0.2083333333335
3592084,20.7083333333335,0.2916666666665
3592085,20.7083333333335,0.375
3592086,20.7083333333335,0.4583333333335
3592087,20.7083333333335,0.5416666666665
3592088,20.7083333333335,0.625
3592089,20.7083333333335,0.7083333333335
3592090,20.7083333333335,0.7916666666665
3592091,20.7083333333335,0.875
3592092,20.7083333333335,0.9583333333335
3592093,20.7083333333335,1.0416666666665
3592094,20.7083333333335,1.125
3592095,20.7083333333335,1.2083333333335
3592096,20.7083333333335,1.2916666666665
3592097,20.7083333333335,1.375
3596328,20.625,-6.0416666666665
3596329,20.625,-5.9583333333335
3596330,20.625,-5.875
3596331,20.625,-5.7916666666665
3596332,20.625,-5.7083333333335
3596333,20.625,-5.625
3596334,20.625,-5.5416666666665
3596335,20.625,-5.4583333333335
3596336,20.625,-5.375
3596337,20.625,-5.2916666666665
3596338,20.625,-5.2083333333335
3596339,20.625,-5.125
3596340,20.625,-5.0416666666665
3596341,20.625,-4.9583333333335
3596342,20.625,-4.875
3596343,20.625,-4.7916666666665
3596344,20.625,-4.7083333333335
3596345,20.625,-4.625
3596346,20.625,-4.5416666666665
3596347,20.625,-4.4583333333335
3596348,20.625,-4.375
3596349,20.625,-4.2916666666665
3596350,20.625,-4.2083333333335
3596351,20.625,-4.125
3596352,20.625,-4.0416666666665
3596353,20.625,-3.9583333333335
3596354,20.625,-3.875
3596355,20.625,-3.7916666666665
3596356,20.625,-3.7083333333335
3596357,20.625,-3.625
3596358,20.625,-3.5416666666665
3596359,20.625,-3.4583333333335
3596360,20.625,-3.375
3596361,20.625,-3.2916666666665
3596362,20.625,-3.2083333333335
3596363,20.625,-3.125
3596364,20.625,-3.0416666666665
3596365,20.625,-2.9583333333335
3596366,20.625,-2.875
3596367,20.625,-2.7916666666665
3596368,20.625,-2.7083333333335
3596369,20.625,-2.625
3596370,20.625,-2.5416666666665
3596371,20.625,-2.4583333333335
3596372,20.625,-2.375
3596373,20.625,-2.2916666666665
3596374,20.625,-2.2083333333335
3596375,20.625,-2.125
3596376,20.625,-2.0416666666665
3596377,20.625,-1.9583333333335
3596378,20.625,-1.875
3596379,20.625,-1.7916666666665
3596380,20.625,-1.7083333333335
3596381,20.625,-1.625
3596382,20.625,-1.5416666666665
3596383,20.625,-1.4583333333335
3596384,20.625,-1.375
3596385,20.625,-1.2916666666665
3596386,20.625,-1.2083333333335
3596387,20.625,-1.125
3596388,20.625,-1.0416666666665
3596389,20.625,-0.9583333333335
3596390,20.625,-0.875
3596391,20.625,-0.7916666666665
3596392,20.625,-0.7083333333335
3596393,20.625,-0.625
3596394,20.625,-0.5416666666665
3596395,20.625,-0.4583333333335
3596396,20.625,-0.375
3596397,20.625,-0.2916666666665
3596398,20.625,-0.2083333333335
3596399,20.625,-0.125
3596400,20.625,-0.0416666666665
3596401,20.625,0.0416666666665
3596402,20.625,0.125
3596403,20.625,0.2083333333335
3596404,20.625,0.2916666666665
3596405,20.625,0.375
3596406,20.625,0.4583333333335
3596407,20.625,0.5416666666665
3596408,20.625,0.625
3596409,20.625,0.7083333333335
3596410,20.625,0.7916666666665
3596411,20.625,0.875
3596412,20.625,0.9583333333335
3596413,20.625,1.0416666666665
3596414,20.625,1.125
3596415,20.625,1.2083333333335
3596416,20.625,1.2916666666665
3596417,20.625,1.375
3596418,20.625,1.4583333333335
3596419,20.625,1.5416666666665
3596420,20.625,1.625
3600648,20.5416666666665,-6.0416666666665
3600649,20.5416666666665,-5.9583333333335
3600650,20.5416666666665,-5.875
3600651,20.5416666666665,-5.7916666666665
3600652,20.5416666666665,-5.7083333333335
3600653,20.5416666666665,-5.625
3600654,20.5416666666665,-5.5416666666665
3600655,20.5416666666665,-5.4583333333335
3600656,20.5416666666665,-5.375
3600657,20.5416666666665,-5.2916666666665
3600658,20.5416666666665,-5.2083333333335
3600659,20.5416666666665,-5.125
3600660,20.5416666666665,-5.0416666666665
3600661,20.5416666666665,-4.9583333333335
3600662,20.5416666666665,-4.875
3600663,20.5416666666665,-4.7916666666665
3600664,20.5416666666665,-4.7083333333335
3600665,20.5416666666665,-4.625
3600666,20.5416666666665,-4.5416666666665
3600667,20.5416666666665,-4.4583333333335
3600668,20.5416666666665,-4.375
3600669,20.5416666666665,-4.2916666666665
3600670,20.5416666666665,-4.2083333333335
3600671,20.5416666666665,-4.125
3600672,20.5416666666665,-4.0416666666665
3600673,20.5416666666665,-3.9583333333335
3600674,20.5416666666665,-3.875
3600675,20.5416666666665,-3.7916666666665
3600676,20.5416666666665,-3.7083333333335
3600677,20.5416666666665,-3.625
3600678,20.5416666666665,-3.5416666666665
3600679,20.5416666666665,-3.4583333333335
3600680,20.5416666666665,-3.375
3600681,20.5416666666665,-3.2916666666665
3600682,20.5416666666665,-3.2083333333335
3600683,20.5416666666665,-3.125
3600684,20.5416666666665,-3.0416666666665
3600685,20.5416666666665,-2.9583333333335
3600686,20.5416666666665,-2.875
3600687,20.5416666666665,-2.7916666666665
3600688,20.5416666666665,-2.7083333333335
3600689,20.5416666666665,-2.625
3600690,20.5416666666665,-2.5416666666665
3600691,20.5416666666665,-2.4583333333335
3600692,20.5416666666665,-2.375
3600693,20.5416666666665,-2.2916666666665
3600694,20.5416666666665,-2.2083333333335
3600695,20.5416666666665,-2.125
3600696,20.5416666666665,-2.0416666666665
3600697,20.5416666666665,-1.9583333333335
3600698,20.5416666666665,-1.875
3600699,20.5416666666665,-1.7916666666665
3600700,20.5416666666665,-1.7083333333335
3600701,20.5416666666665,-1.625
3600702,20.5416666666665,-1.5416666666665
3600703,20.5416666666665,-1.4583333333335
3600704,20.5416666666665,-1.375
3600705,20.5416666666665,-1.2916666666665
3600706,20.5416666666665,-1.2083333333335
3600707,20.5416666666665,-1.125
3600708,20.5416666666665,-1.0416666666665
3600709,20.5416666666665,-0.9583333333335
3600710,20.5416666666665,-0.875
3600711,20.5416666666665,-0.7916666666665
3600712,20.5416666666665,-0.7083333333335
3600713,20.5416666666665,-0.625
3600714,20.5416666666665,-0.5416666666665
3600715,20.5416666666665,-0.4583333333335
3600716,20.5416666666665,-0.375
3600717,20.5416666666665,-0.2916666666665
3600718,20.5416666666665,-0.2083333333335
3600719,20.5416666666665,-0.125
3600720,20.5416666666665,-0.0416666666665
3600721,20.5416666666665,0.0416666666665
3600722,20.5416666666665,0.125
3600723,20.5416666666665,0.2083333333335
3600724,20.5416666666665,0.2916666666665
3600725,20.5416666666665,0.375
3600726,20.5416666666665,0.4583333333335
3600727,20.5416666666665,0.5416666666665
3600728,20.5416666666665,0.625
3600729,20.5416666666665,0.7083333333335
3600730,20.5416666666665,0.7916666666665
3600731,20.5416666666665,0.875
3600732,20.5416666666665,0.9583333333335
3600733,20.5416666666665,1.0416666666665
3600734,20.5416666666665,1.125
3600735,20.5416666666665,1.2083333333335
3600736,20.5416666666665,1.2916666666665
3600737,20.5416666666665,1.375
3600738,20.5416666666665,1.4583333333335
3600739,20.5416666666665,1.5416666666665
3600740,20.5416666666665,1.625
3604968,20.4583333333335,-6.0416666666665
3604969,20.4583333333335,-5.9583333333335
3604970,20.4583333333335,-5.875
3604971,20.4583333333335,-5.7916666666665
3604972,20.4583333333335,-5.7083333333335
3604973,20.4583333333335,-5.625
3604974,20.4583333333335,-5.5416666666665
3604975,20.4583333333335,-5.4583333333335
3604976,20.4583333333335,-5.375
3604977,20.4583333333335,-5.2916666666665
3604978,20.4583333333335,-5.2083333333335
3604979,20.4583333333335,-5.125
3604980,20.4583333333335,-5.0416666666665
3604981,20.4583333333335,-4.9583333333335
3604982,20.4583333333335,-4.875
3604983,20.4583333333335,-4.7916666666665
3604984,20.4583333333335,-4.7083333333335
3604985,20.4583333333335,-4.625
3604986,20.4583333333335,-4.5416666666665
3604987,20.4583333333335,-4.4583333333335
3604988,20.4583333333335,-4.375
3604989,20.4583333333335,-4.2916666666665
3604990,20.4583333333335,-4.2083333333335
3604991,20.4583333333335,-4.125
3604992,20.4583333333335,-4.0416666666665
3604993,20.4583333333335,-3.9583333333335
3604994,20.4583333333335,-3.875
3604995,20.4583333333335,-3.7916666666665
3604996,20.4583333333335,-3.7083333333335
3604997,20.4583333333335,-3.625
3604998,20.4583333333335,-3.5416666666665
3604999,20.4583333333335,-3.4583333333335
3605000,20.4583333333335,-3.375
3605001,20.4583333333335,-3.2916666666665
3605002,20.4583333333335,-3.2083333333335
3605003,20.4583333333335,-3.125
3605004,20.4583333333335,-3.0416666666665
3605005,20.4583333333335,-2.9583333333335
3605006,20.4583333333335,-2.875
3605007,20.4583333333335,-2.7916666666665
3605008,20.4583333333335,-2.7083333333335
3605009,20.4583333333335,-2.625
3605010,20.4583333333335,-2.5416666666665
3605011,20.4583333333335,-2.4583333333335
3605012,20.4583333333335,-2.375
3605013,20.4583333333335,-2.2916666666665
3605014,20.4583333333335,-2.2083333333335
3605015,20.4583333333335,-2.125
3605016,20.4583333333335,-2.0416666666665
3605017,20.4583333333335,-1.9583333333335
3605018,20.4583333333335,-1.875
3605019,20.4583333333335,-1.7916666666665
3605020,20.4583333333335,-1.7083333333335
3605021,20.4583333333335,-1.625
3605022,20.4583333333335,-1.5416666666665
3605023,20.4583333333335,-1.4583333333335
3605024,20.4583333333335,-1.375
3605025,20.4583333333335,-1.2916666666665
3605026,20.4583333333335,-1.2083333333335
3605027,20.4583333333335,-1.125
3605028,20.4583333333335,-1.0416666666665
3605029,20.4583333333335,-0.9583333333335
3605030,20.4583333333335,-0.875
3605031,20.4583333333335,-0.7916666666665
3605032,20.4583333333335,-0.7083333333335
3605033,20.4583333333335,-0.625
3605034,20.4583333333335,-0.5416666666665
3605035,20.4583333333335,-0.4583333333335
3605036,20.4583333333335,-0.375
3605037,20.4583333333335,-0.2916666666665
3605038,20.4583333333335,-0.2083333333335
3605039,20.4583333333335,-0.125
3605040,20.4583333333335,-0.0416666666665
3605041,20.4583333333335,0.0416666666665
3605042,20.4583333333335,0.125
3605043,20.4583333333335,0.2083333333335
3605044,20.4583333333335,0.2916666666665
3605045,20.4583333333335,0.375
3605046,20.4583333333335,0.4583333333335
3605047,20.4583333333335,0.5416666666665
3605048,20.4583333333335,0.625
3605049,20.4583333333335,0.7083333333335
3605050,20.4583333333335,0.7916666666665
3605051,20.4583333333335,0.875
3605052,20.4583333333335,0.9583333333335
3605053,20.4583333333335,1.0416666666665
3605054,20.4583333333335,1.125
3605055,20.4583333333335,1.2083333333335
3605056,20.4583333333335,1.2916666666665
3605057,20.4583333333335,1.375
3605058,20.4583333333335,1.4583333333335
3605059,20.4583333333335,1.5416666666665
3605060,20.4583333333335,1.625
3605061,20.4583333333335,1.7083333333335
3609288,20.375,-6.0416666666665
3609289,20.375,-5.9583333333335
3609290,20.375,-5.875
3609291,20.375,-5.7916666666665
3609292,20.375,-5.7083333333335
3609293,20.375,-5.625
3609294,20.375,-5.5416666666665
3609295,20.375,-5.4583333333335
3609296,20.375,-5.375
3609297,20.375,-5.2916666666665
3609298,20.375,-5.2083333333335
3609299,20.375,-5.125
3609300,20.375,-5.0416666666665
3609301,20.375,-4.9583333333335
3609302,20.375,-4.875
3609303,20.375,-4.7916666666665
3609304,20.375,-4.7083333333335
3609305,20.375,-4.625
3609306,20.375,-4.5416666666665
3609307,20.375,-4.4583333333335
3609308,20.375,-4.375
3609309,20.375,-4.2916666666665
3609310,20.375,-4.2083333333335
3609311,20.375,-4.125
3609312,20.375,-4.0416666666665
3609313,20.375,-3.9583333333335
3609314,20.375,-3.875
3609315,20.375,-3.7916666666665
3609316,20.375,-3.7083333333335
3609317,20.375,-3.625
3609318,20.375,-3.5416666666665
3609319,20.375,-3.4583333333335
3609320,20.375,-3.375
3609321,20.375,-3.2916666666665
3609322,20.375,-3.2083333333335
3609323,20.375,-3.125
3609324,20.375,-3.0416666666665
3609325,20.375,-2.9583333333335
3609326,20.375,-2.875
3609327,20.375,-2.7916666666665
3609328,20.375,-2.7083333333335
3609329,20.375,-2.625
3609330,20.375,-2.5416666666665
3609331,20.375,-2.4583333333335
3609332,20.375,-2.375
3609333,20.375,-2.2916666666665
3609334,20.375,-2.2083333333335
3609335,20.375,-2.125
3609336,20.375,-2.0416666666665
3609337,20.375,-1.9583333333335
3609338,20.375,-1.875
3609339,20.375,-1.7916666666665
3609340,20.375,-1.7083333333335
3609341,20.375,-1.625
3609342,20.375,-1.5416666666665
3609343,20.375,-1.4583333333335
3609344,20.375,-1.375
3609345,20.375,-1.2916666666665
3609346,20.375,-1.2083333333335
3609347,20.375,-1.125
3609348,20.375,-1.0416666666665
3609349,20.375,-0.9583333333335
3609350,20.375,-0.875
3609351,20.375,-0.7916666666665
3609352,20.375,-0.7083333333335
3609353,20.375,-0.625
3609354,20.375,-0.5416666666665
3609355,20.375,-0.4583333333335
3609356,20.375,-0.375
3609357,20.375,-0.2916666666665
3609358,20.375,-0.2083333333335
3609359,20.375,-0.125
3609360,20.375,-0.0416666666665
3609361,20.375,0.0416666666665
3609362,20.375,0.125
3609363,20.375,0.2083333333335
3609364,20.375,0.2916666666665
3609365,20.375,0.375
3609366,20.375,0.4583333333335
3609367,20.375,0.5416666666665
3609368,20.375,0.625
3609369,20.375,0.7083333333335
3609370,20.375,0.7916666666665
3609371,20.375,0.875
3609372,20.375,0.9583333333335
3609373,20.375,1.0416666666665
3609374,20.375,1.125
3609375,20.375,1.2083333333335
3609376,20.375,1.2916666666665
3609377,20.375,1.375
3609378,20.375,1.4583333333335
3609379,20.375,1.5416666666665
3609380,20.375,1.625
3609381,20.375,1.7083333333335
3609382,20.375,1.7916666666665
3613608,20.2916666666665,-6.0416666666665
3613609,20.2916666666665,-5.9583333333335
3613610,20.2916666666665,-5.875
3613611,20.2916666666665,-5.7916666666665
3613612,20.2916666666665,-5.7083333333335
3613613,20.2916666666665,-5.625
3613614,20.2916666666665,-5.5416666666665
3613615,20.2916666666665,-5.4583333333335
3613616,20.2916666666665,-5.375
3613617,20.2916666666665,-5.2916666666665
3613618,20.2916666666665,-5.2083333333335
3613619,20.2916666666665,-5.125
3613620,20.2916666666665,-5.0416666666665
3613621,20.2916666666665,-4.9583333333335
3613622,20.2916666666665,-4.875
3613623,20.2916666666665,-4.7916666666665
3613624,20.2916666666665,-4.7083333333335
3613625,20.2916666666665,-4.625
3613626,20.2916666666665,-4.5416666666665
3613627,20.2916666666665,-4.4583333333335
3613628,20.2916666666665,-4.375
3613629,20.2916666666665,-4.2916666666665
3613630,20.2916666666665,-4.2083333333335
3613631,20.2916666666665,-4.125
3613632,20.2916666666665,-4.0416666666665
3613633,20.2916666666665,-3.9583333333335
3613634,20.2916666666665,-3.875
3613635,20.2916666666665,-3.7916666666665
3613636,20.2916666666665,-3.7083333333335
3613637,20.2916666666665,-3.625
3613638,20.2916666666665,-3.5416666666665
3613639,20.2916666666665,-3.4583333333335
3613640,20.2916666666665,-3.375
3613641,20.2916666666665,-3.2916666666665
3613642,20.2916666666665,-3.2083333333335
3613643,20.2916666666665,-3.125
3613644,20.2916666666665,-3.0416666666665
3613645,20.2916666666665,-2.9583333333335
3613646,20.2916666666665,-2.875
3613647,20.2916666666665,-2.7916666666665
3613648,20.2916666666665,-2.7083333333335
3613649,20.2916666666665,-2.625
3613650,20.2916666666665,-2.5416666666665
3613651,20.2916666666665,-2.4583333333335
3613652,20.2916666666665,-2.375
3613653,20.2916666666665,-2.2916666666665
3613654,20.2916666666665,-2.2083333333335
3613655,20.2916666666665,-2.125
3613656,20.2916666666665,-2.0416666666665
3613657,20.2916666666665,-1.9583333333335
3613658,20.2916666666665,-1.875
3613659,20.2916666666665,-1.7916666666665
3613660,20.2916666666665,-1.7083333333335
3613661,20.2916666666665,-1.625
3613662,20.2916666666665,-1.5416666666665
3613663,20.2916666666665,-1.4583333333335
3613664,20.2916666666665,-1.375
3613665,20.2916666666665,-1.2916666666665
3613666,20.2916666666665,-1.2083333333335
3613667,20.2916666666665,-1.125
3613668,20.2916666666665,-1.0416666666665
3613669,20.2916666666665,-0.9583333333335
3613670,20.2916666666665,-0.875
3613671,20.2916666666665,-0.7916666666665
3613672,20.2916666666665,-0.7083333333335
3613673,20.2916666666665,-0.625
3613674,20.2916666666665,-0.5416666666665
3613675,20.2916666666665,-0.4583333333335
3613676,20.2916666666665,-0.375
3613677,20.2916666666665,-0.2916666666665
3613678,20.2916666666665,-0.2083333333335
3613679,20.2916666666665,-0.125
3613680,20.2916666666665,-0.0416666666665
3613681,20.2916666666665,0.0416666666665
3613682,20.2916666666665,0.125
3613683,20.2916666666665,0.2083333333335
3613684,20.2916666666665,0.2916666666665
3613685,20.2916666666665,0.375
3613686,20.2916666666665,0.4583333333335
3613687,20.2916666666665,0.5416666666665
3613688,20.2916666666665,0.625
3613689,20.2916666666665,0.7083333333335
3613690,20.2916666666665,0.7916666666665
3613691,20.2916666666665,0.875
3613692,20.2916666666665,0.9583333333335
3613693,20.2916666666665,1.0416666666665
3613694,20.2916666666665,1.125
3613695,20.2916666666665,1.2083333333335
3613696,20.2916666666665,1.2916666666665
3613697,20.2916666666665,1.375
3613698,20.2916666666665,1.4583333333335
3613699,20.2916666666665,1.5416666666665
3613700,20.2916666666665,1.625
3613701,20.2916666666665,1.7083333333335
3613702,20.2916666666665,1.7916666666665
3613703,20.2916666666665,1.875
3613704,20.2916666666665,1.9583333333335
3613705,20.2916666666665,2.0416666666665
3613706,20.2916666666665,2.125
3613707,20.2916666666665,2.2083333333335
3613708,20.2916666666665,2.2916666666665
3617928,20.2083333333335,-6.0416666666665
3617929,20.2083333333335,-5.9583333333335
3617930,20.2083333333335,-5.875
3617931,20.2083333333335,-5.7916666666665
3617932,20.2083333333335,-5.7083333333335
3617933,20.2083333333335,-5.625
3617934,20.2083333333335,-5.5416666666665
3617935,20.2083333333335,-5.4583333333335
3617936,20.2083333333335,-5.375
3617937,20.2083333333335,-5.2916666666665
3617938,20.2083333333335,-5.2083333333335
3617939,20.2083333333335,-5.125
3617940,20.2083333333335,-5.0416666666665
3617941,20.2083333333335,-4.9583333333335
3617942,20.2083333333335,-4.875
3617943,20.2083333333335,-4.7916666666665
3617944,20.2083333333335,-4.7083333333335
3617945,20.2083333333335,-4.625
3617946,20.2083333333335,-4.5416666666665
3617947,20.2083333333335,-4.4583333333335
3617948,20.2083333333335,-4.375
